Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN06,OUT045,2558.2834468812184
FDD59,OUT035,1301.0213752541983
FDM14,OUT045,1579.561069723689
FDO10,OUT018,927.520436028178
FDU35,OUT013,1533.1700531046035
NCA30,OUT018,3049.130567162233
NCO41,OUT049,1530.75768925628
FDI24,OUT046,2852.143359080065
FDZ16,OUT046,3051.180737855045
FDV47,OUT046,1414.3417077235456
FDV16,OUT045,666.2031145204726
FDZ22,OUT035,1390.6000009100226
FDO20,OUT010,571.1680414052357
FDW38,OUT013,1011.6362841084297
FDW52,OUT045,2560.7042814493248
FDT43,OUT019,131.83991171517803
NCS29,OUT045,4035.659433113943
NCC31,OUT017,2499.04776847975
FDA21,OUT017,3049.130567162233
FDQ55,OUT046,1931.2367871837725
NCE54,OUT049,1196.928392874061
FDD45,OUT017,1525.6836112763538
NCP17,OUT017,1054.8267255378448
FDR47,OUT035,3051.180737855045
DRM35,OUT013,2879.468655780925
FDR47,OUT019,508.7349791663754
FDX19,OUT010,570.532549411218
FDV22,OUT027,4123.877366878339
FDQ46,OUT027,2923.624705033842
DRO47,OUT045,1717.7949788972835
FDB44,OUT010,565.9794509109141
FDN02,OUT010,560.6413155883349
FDW10,OUT045,2852.143359080065
FDJ41,OUT019,568.8744867445971
FDM50,OUT046,957.2418092862194
FDW10,OUT035,2879.468655780925
FDY48,OUT049,1569.538893074189
NCE30,OUT027,5852.45749040875
FDO04,OUT045,920.252408137233
FDQ26,OUT010,132.24771610083914
NCX29,OUT018,2482.048191749388
FDE39,OUT046,1936.0385164306156
NCR54,OUT027,5777.898032398571
NCP55,OUT027,1252.7334712229137
FDX22,OUT017,3685.3657690975683
FDI05,OUT035,1089.7111245955557
FDC51,OUT027,2962.2384427351126
FDC10,OUT013,1981.7255496181328
FDJ46,OUT045,2852.143359080065
FDV10,OUT010,131.83991171517803
FDX12,OUT027,5856.347335187617
FDL43,OUT019,156.64524376322362
DRB13,OUT046,3049.130567162233
FDF59,OUT027,2962.2384427351126
FDT35,OUT049,2673.0344893649494
NCJ19,OUT035,925.3156855978802
FDT35,OUT018,2747.49365231534
FDI48,OUT046,728.0575375006929
DRC24,OUT019,367.64883899617945
NCZ05,OUT017,1569.538893074189
FDJ57,OUT049,3049.130567162233
FDX11,OUT017,3047.169476388209
FDE09,OUT035,1681.5610508473806
NCK06,OUT049,2018.3540721050979
DRE37,OUT017,3049.130567162233
FDV56,OUT046,1571.9725105893124
FDY43,OUT017,2661.353538256056
FDV35,OUT013,2499.04776847975
FDF05,OUT019,568.5644674477358
FDA36,OUT035,3047.169476388209
FDS13,OUT027,5854.683514415375
FDU47,OUT013,2039.9323282458665
FDI36,OUT010,511.3783812905959
FDH48,OUT046,1453.5181703293297
FDZ14,OUT013,2021.4589953026527
FDS46,OUT013,2021.4589953026527
FDE21,OUT017,1938.5795184084209
FDA26,OUT049,3740.164195229979
FDV12,OUT046,1535.446548335744
FDL46,OUT019,275.7430374834943
FDN57,OUT013,2058.310751222826
NCJ18,OUT017,1936.0385164306156
FDO36,OUT045,2977.8293134318606
FDX55,OUT018,3514.7822492492983
FDT25,OUT019,276.87384101058905
FDD16,OUT049,1128.9844853139239
NCX18,OUT013,3051.180737855045
NCG55,OUT018,1920.5460494462109
NCV18,OUT049,1395.7961057364037
NCS18,OUT035,1571.9725105893124
FDC37,OUT045,1571.9725105893124
FDE47,OUT046,2024.0446195462634
DRG49,OUT019,570.0891872465752
FDC39,OUT049,3517.99225156404
FDH24,OUT019,380.8649226492133
FDV39,OUT027,5845.831132518151
NCL17,OUT045,2083.3394832210765
NCY53,OUT035,1915.6610795534239
FDH52,OUT013,1206.269110872418
NCD19,OUT018,909.0569457255281
FDI44,OUT046,1234.9708818601875
DRD49,OUT027,5854.683514415375
FDN08,OUT035,1978.8149531053575
FDO20,OUT027,5852.45749040875
FDY02,OUT046,4025.5926411101314
FDX23,OUT045,1519.6962787951456
FDX01,OUT017,1925.3295454376453
FDH20,OUT027,2867.886160636319
NCX41,OUT017,3706.8743552470783
FDD21,OUT027,2925.635414166912
DRH11,OUT019,131.83991171517803
DRE60,OUT018,3559.309067979199
FDB10,OUT013,3910.709987730732
FDH38,OUT013,1936.0385164306156
NCL07,OUT018,662.226544558323
FDD48,OUT046,1915.6610795534239
NCT54,OUT027,2831.2036411750555
FDF32,OUT027,5841.941287739284
DRH51,OUT045,1467.734093552582
DRG03,OUT035,2501.7524401843793
NCY42,OUT019,288.29511706233103
FDH32,OUT017,1528.0319940167026
NCJ06,OUT027,2945.3510310305473
FDH47,OUT027,2867.886160636319
FDZ08,OUT018,1400.0789381788088
FDK16,OUT017,1528.0319940167026
DRG01,OUT018,1198.728133116799
NCM53,OUT027,2870.412706529295
NCB07,OUT035,3053.413223431238
NCZ06,OUT035,3993.013573440218
FDU48,OUT049,2024.0446195462634
NCB55,OUT027,1260.3649651683263
FDP15,OUT013,4045.4878355844253
FDF17,OUT046,3051.180737855045
NCN06,OUT049,2560.7042814493248
DRM48,OUT018,661.3920257185462
FDH10,OUT046,3051.180737855045
FDC60,OUT018,1477.4490863970475
FDE35,OUT018,929.2007079186799
DRI23,OUT013,2558.2834468812184
NCR38,OUT013,3984.8216708123773
FDP04,OUT035,1037.9394330890175
NCW17,OUT045,2024.0446195462634
FDX34,OUT017,2021.4589953026527
NCK53,OUT045,1533.1700531046035
NCO54,OUT010,131.83991171517803
NCH55,OUT046,2024.0446195462634
FDT44,OUT027,2928.7695150026475
DRG49,OUT046,3887.4889003049148
FDX46,OUT010,132.24771610083914
DRG36,OUT049,2836.2264125787387
FDU37,OUT049,1339.8204776783405
FDK10,OUT049,3018.159626912949
DRF37,OUT027,5854.683514415375
FDC44,OUT035,1826.6735675297252
FDP15,OUT046,4033.243125950306
FDZ27,OUT027,1055.2556713448378
FDY22,OUT019,306.7143067290096
DRG51,OUT035,2582.385613243959
FDN58,OUT045,3854.8379224253854
FDW01,OUT049,2499.04776847975
FDX24,OUT018,1519.6962787951456
FDO51,OUT017,665.5945994614343
FDJ52,OUT027,4224.28405333184
NCY06,OUT010,273.46779665833105
FDE20,OUT018,2684.9347004808365
FDT23,OUT010,150.32990174016152
FDQ51,OUT046,728.0575375006929
FDE35,OUT046,1021.949882936863
FDB46,OUT013,3680.2002463884296
NCG19,OUT035,3835.974562916454
NCL06,OUT018,3852.7918033060864
FDT36,OUT019,131.83991171517803
FDC56,OUT049,2021.4589953026527
FDJ26,OUT049,3678.289188273071
FDZ59,OUT017,2700.66905592241
FDV11,OUT027,4413.351225114186
FDR13,OUT010,266.02758985190974
FDI15,OUT018,3835.7972926972743
FDF47,OUT018,3550.751922308771
NCB54,OUT019,283.1832442899156
NCK19,OUT027,5740.372270138843
FDX16,OUT017,2485.891179274003
FDL50,OUT045,2024.0446195462634
NCE31,OUT035,664.7274781790422
DRJ01,OUT049,2558.2834468812184
FDE22,OUT013,2549.0321517973503
FDY20,OUT019,216.8066471307033
NCO14,OUT045,684.8565718907956
NCR50,OUT017,2485.891179274003
DRM47,OUT017,3049.130567162233
FDO27,OUT010,231.91773794634483
FDJ20,OUT027,2962.2384427351126
NCX17,OUT013,3855.079782578115
FDG59,OUT049,667.5805101297282
FDD52,OUT045,1576.792107930855
FDO48,OUT017,3759.6958771098452
FDC59,OUT019,134.92177593849598
FDS15,OUT018,1574.6045649256807
FDB47,OUT035,3697.6937918612844
FDV14,OUT019,207.61411259563457
FDB27,OUT013,3051.180737855045
FDA35,OUT035,2024.0446195462634
FDN51,OUT018,3854.660652206206
FDO39,OUT019,460.9027857119675
FDB28,OUT049,3053.413223431238
DRJ25,OUT046,728.0575375006929
FDH46,OUT027,2867.886160636319
FDI10,OUT045,2850.0522811369674
FDU21,OUT018,659.1457129734081
FDD09,OUT049,2986.311224303568
FDD10,OUT046,2959.927662511132
FDN31,OUT010,509.24059094318005
FDA46,OUT018,3051.180737855045
FDM56,OUT046,1574.6045649256807
FDF11,OUT010,569.9533409032578
FDS32,OUT018,2027.0246596482189
NCM06,OUT013,2499.04776847975
FDZ26,OUT045,3877.493547859324
FDO01,OUT013,2024.0446195462634
FDJ46,OUT049,2852.143359080065
FDG26,OUT019,568.5644674477358
FDZ38,OUT035,2852.143359080065
NCO55,OUT013,1571.9725105893124
FDT60,OUT035,2024.0446195462634
FDW37,OUT049,1512.8391263048202
NCK42,OUT018,3505.0966122087407
FDA45,OUT046,2852.143359080065
FDW55,OUT018,3828.2741964251663
FDY44,OUT017,3051.180737855045
FDQ31,OUT017,1443.3765653690023
FDM09,OUT049,2850.0522811369674
FDH12,OUT018,1571.9725105893124
NCQ43,OUT035,1617.178708534278
FDT33,OUT035,2661.353538256056
NCT41,OUT018,2482.048191749388
DRJ25,OUT010,131.83991171517803
NCQ41,OUT046,3055.2820723313575
NCN17,OUT049,1559.9067884651004
DRO35,OUT027,2932.7448571820355
FDU27,OUT018,718.2473306754131
FDY43,OUT027,4239.682149442932
FDG46,OUT035,1925.3295454376453
DRL49,OUT018,2460.5684091375015
NCB55,OUT049,927.8252027858335
FDK28,OUT049,4043.484824676254
FDO49,OUT045,726.6018618123074
FDT03,OUT013,3043.5299631847656
FDW33,OUT027,2870.412706529295
FDR02,OUT035,1662.2071769963468
FDF50,OUT013,3055.2078152412323
FDA40,OUT018,1489.1211481893
NCT53,OUT018,2558.3607921813255
FDY60,OUT035,2039.9323282458665
FDP44,OUT027,2867.886160636319
NCQ50,OUT045,3714.8607291356166
NCC30,OUT017,2887.3054624578594
FDQ60,OUT018,2021.4589953026527
FDG41,OUT046,1579.561069723689
FDQ03,OUT046,3888.246694045954
FDM03,OUT045,1571.9725105893124
FDZ51,OUT018,1519.6962787951456
DRF51,OUT035,667.8083097639569
FDF39,OUT017,4070.864215844922
FDW52,OUT035,2558.2834468812184
FDY22,OUT049,2484.391681017387
FDG14,OUT013,2484.391681017387
FDA57,OUT017,664.0816475789808
FDL45,OUT019,281.34098309280785
FDX28,OUT046,1530.75768925628
NCQ54,OUT013,2766.361025820341
FDH40,OUT045,1301.0213752541983
FDU52,OUT035,2539.3545383206733
FDT60,OUT010,269.0006545761122
FDK08,OUT045,1535.446548335744
FDN04,OUT049,2959.927662511132
FDE50,OUT013,3049.130567162233
FDI16,OUT049,752.3699607665366
FDM50,OUT049,999.6430411548549
NCV30,OUT049,1046.4275996556291
FDT44,OUT013,1931.2367871837725
FDY60,OUT013,2484.391681017387
FDT56,OUT017,945.8798095169868
FDV58,OUT018,3051.180737855045
FDU04,OUT013,2024.0446195462634
NCN05,OUT027,5173.763530260962
FDI53,OUT018,2555.93995761322
FDD34,OUT046,2560.7042814493248
FDW47,OUT027,2962.2384427351126
FDT51,OUT027,2923.624705033842
FDO27,OUT013,1530.75768925628
NCQ18,OUT018,1562.233933559034
NCW05,OUT013,1579.561069723689
FDI15,OUT010,570.4427892290918
NCH43,OUT010,571.9214228667399
FDT40,OUT049,2024.0446195462634
NCG19,OUT017,3833.596430729815
NCM30,OUT035,669.6634127846149
FDB38,OUT017,2544.2420354117717
FDB22,OUT046,2499.04776847975
FDC58,OUT046,676.8127443625749
NCI29,OUT013,2032.5424563934139
FDA23,OUT010,241.85472439307966
DRG48,OUT013,2462.9118984055003
FDV21,OUT013,2024.0446195462634
NCG18,OUT019,251.57017202466423
FDG40,OUT045,666.2031145204726
FDU24,OUT018,1528.0319940167026
FDA22,OUT049,2610.325991598445
FDY35,OUT046,725.3924995992164
FDJ15,OUT045,3045.3681850775793
NCW18,OUT018,3700.3201945332153
FDK56,OUT018,3049.130567162233
FDF44,OUT046,2024.0446195462634
FDP51,OUT049,2015.7857110393882
FDU22,OUT027,2928.7695150026475
FDM28,OUT017,2887.3054624578594
NCL42,OUT046,3909.633012705124
FDJ15,OUT019,473.7013958006318
FDI32,OUT018,1915.6610795534239
DRL11,OUT046,2546.9181402262034
DRO59,OUT018,1143.694047859693
FDA07,OUT019,276.87384101058905
NCO53,OUT013,3043.5299631847656
FDO21,OUT045,3776.668995559469
FDW39,OUT045,2887.3054624578594
NCV17,OUT013,2024.0446195462634
FDE22,OUT046,2544.2420354117717
NCB06,OUT018,2544.5746509582045
DRF48,OUT017,3049.130567162233
FDB05,OUT013,3885.1212303939847
FDP28,OUT027,5852.45749040875
FDP23,OUT046,3729.5522316463585
NCS41,OUT018,3047.169476388209
FDS40,OUT018,661.3920257185462
FDA16,OUT017,3758.338579058857
FDN20,OUT035,2661.353538256056
FDF04,OUT027,5858.573359194242
DRG36,OUT018,2766.718303851311
FDW16,OUT018,1519.6962787951456
FDU09,OUT017,910.8983790297956
FDW01,OUT046,2499.04776847975
FDB15,OUT045,4036.685227603454
NCJ17,OUT049,1444.5844514266666
NCT18,OUT018,3047.169476388209
FDG16,OUT018,3484.9561368780005
FDP27,OUT017,3051.180737855045
FDQ44,OUT027,2945.3510310305473
FDL50,OUT027,2962.2384427351126
FDW57,OUT027,4761.897331507482
FDS34,OUT013,1920.5460494462109
NCV30,OUT035,1002.6627048560221
FDD26,OUT018,3049.130567162233
FDA03,OUT045,2484.391681017387
FDS27,OUT018,3051.180737855045
FDM12,OUT013,3049.130567162233
NCV42,OUT027,2919.035560284069
NCS41,OUT046,3047.169476388209
FDN56,OUT018,2048.3642549702604
DRK59,OUT046,3842.575737342307
NCG18,OUT046,1569.538893074189
NCN26,OUT017,1931.2367871837725
FDI60,OUT027,1373.7171425344131
NCI43,OUT049,727.3532840995764
NCL17,OUT049,2083.3394832210765
FDQ19,OUT019,570.7067223647618
FDY43,OUT049,2661.353538256056
FDR36,OUT049,674.0293966177545
FDJ58,OUT049,2850.0522811369674
DRY23,OUT045,674.7310953522027
FDK26,OUT027,5181.271989878646
DRH03,OUT045,1528.0319940167026
FDC10,OUT010,267.2922189358225
FDD23,OUT013,3049.130567162233
FDP32,OUT045,2024.0446195462634
FDO31,OUT035,1301.0213752541983
FDQ57,OUT013,2470.047666402552
FDX32,OUT027,3863.741970997314
FDC39,OUT027,5854.683514415375
FDU55,OUT046,4044.456000619063
FDL45,OUT013,2024.0446195462634
DRK37,OUT049,3049.130567162233
FDK22,OUT013,3679.2568389436706
DRG37,OUT027,4098.668813480473
FDK22,OUT017,3692.6756296497424
DRH36,OUT018,1088.1520320106338
DRC36,OUT018,2849.7998698120664
DRE03,OUT027,1051.7867801655414
FDF34,OUT046,3055.2820723313575
FDZ22,OUT046,1414.3417077235456
FDC44,OUT010,267.8698510490174
FDN31,OUT027,5179.6081691064055
FDO03,OUT017,3859.1632062769813
FDA01,OUT049,981.4750836084304
NCH42,OUT049,3822.8850059908123
FDF46,OUT018,1931.2367871837725
DRL35,OUT046,674.733650018871
FDW46,OUT049,1065.8283917985877
FDB58,OUT046,2039.9323282458665
FDD47,OUT018,2742.556577714062
NCO17,OUT045,1973.5341495131909
FDJ26,OUT017,3686.3091765423264
FDU37,OUT045,1301.0213752541983
